id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
1237239001906679831,Clark I.O.D.E House Apartment One King &Two Queens,232160549,Jaymes,York,Fredericton,45.95322,-66.63205,Entire home/apt,243,3,12,2024-12-15,3.40,1,353,12,
1237689365673696824,Cozy apartment in Forest Hills,86325081,Jaime,Saint John,City of Saint John,45.308888031815684,-66.01178027980107,Entire home/apt,96,1,4,2024-12-08,1.21,1,365,4,
1237927906193111064,Stay Inn a While,415991393,Leah,Westmorland,Moncton,46.10712,-64.76942,Entire home/apt,134,1,2,2024-11-16,0.65,1,266,2,
1238528605045559861,Water’s Edge,13705161,Faye,Northumberland,Northesk,46.94428,-65.81936,Private room,125,1,2,2024-10-17,0.77,1,363,2,
1239275206721784221,City Retreat-Hot Tub & Sauna-Central location,60880693,Danie,Westmorland,Moncton,46.09763,-64.82357,Entire home/apt,230,3,10,2024-12-20,4.29,1,314,10,
1239313242625253282,The Heritage in Uptown,173112353,Ryan,Saint John,City of Saint John,45.2707124,-66.0523047,Entire home/apt,186,1,1,2024-09-16,0.29,2,347,1,
1239408424404808849,Campbellton Cliffside view of the river & bridge!,184608778,Debra,Restigouche,Addington,48.00148,-66.69204,Entire home/apt,172,1,11,2024-11-03,3.14,1,341,11,
1239828007530865181,June Ave Oasis - Sleeps 14 - 2.5 bath - Waterview!,277180206,Anson,Kings,Westfield,45.31644,-66.19941,Entire home/apt,174,2,4,2024-11-13,1.30,10,295,4,
1240424170320555704,Tobique View,349612777,Debra,Victoria,Perth,46.775313037692314,-67.62531146407127,Entire home/apt,300,1,1,2024-11-05,0.55,1,102,1,
1240632143408610828,Little River Rental 2,533353786,Annie,Victoria,Drummond,47.06717,-67.71798,Entire home/apt,250,2,4,2024-10-21,1.33,2,207,4,
1240654063105741609,New Shediac oceanfront cottage,280477874,Marie-Claude,Westmorland,Shediac,46.2282393,-64.5307476,Entire home/apt,1200,2,0,,,1,365,0,
1240709377374880464,Urban Getaway downtown Moncton,597750992,Chad,Westmorland,Moncton,46.08509,-64.79486,Entire home/apt,325,2,1,2024-10-13,0.38,1,358,1,
1240840016756398216,L’endroit idéal,462471469,Salif,Westmorland,Moncton,46.11895357855819,-64.77875612676144,Private room,120,1,0,,,2,365,0,
1241218562039833872,One bedroom Apt in Moncton North,462465036,Osahon,Westmorland,Moncton,46.1232262,-64.8801031,Entire home/apt,86,1,37,2024-12-19,10.18,1,177,37,
1241460498014572428,Riverview near boat launch,11248460,Correy,Northumberland,Newcastle,47.08613437924127,-65.38234055914216,Private room,105,1,0,,,3,365,0,
1241473110047184869,Clean Quiet & Cozy room 2,11248460,Correy,Northumberland,Newcastle,47.08058,-65.3928,Private room,99,1,0,,,3,365,0,
1242075006131973253,Confort et Design,249445751,Zineb,Westmorland,Moncton,46.11995,-64.87891,Entire home/apt,,1,26,2024-12-27,7.29,1,89,26,
1242115343694784722,"3 bedroom house, conveniently located!",31308551,Nadia,York,Fredericton,45.94768,-66.66684,Entire home/apt,150,1,16,2024-12-28,6.23,2,349,16,
1242951180883702680,Charming 3BR - Full Kitchen & Parking,252277,Sarah,Westmorland,Moncton,46.09538,-64.78931,Entire home/apt,100,1,8,2024-11-24,2.42,25,328,8,
1243761820697317683,Quaint cozy apartment.,87601995,Shannon,York,Fredericton,45.95769,-66.63597,Entire home/apt,141,2,6,2024-11-11,1.82,2,344,6,
1244368885219455972,L’endroit parfait,462471469,Salif,Westmorland,Moncton,46.11977,-64.77807,Private room,100,1,0,,,2,365,0,
1244474378935470015,Luxury Basement Suite,651735179,Oluwatobi Anthony,Westmorland,Moncton,46.11947,-64.87776,Entire home/apt,80,1,4,2024-10-12,1.19,2,181,4,
1244852899123089113,Cozy Retreat by the Beach,13487695,Jessica,Gloucester,Shippagan,47.98461,-64.54325,Entire home/apt,148,1,0,,,1,327,0,
1245010257295804976,"Bright 1 Bedroom - Wifi, Parking, Full Kitchen",252277,Sarah,Westmorland,Moncton,46.09496,-64.78894,Entire home/apt,75,199,15,2024-12-07,4.41,25,353,15,
1245039641971424533,Boho Haven: A Chic Retreat,340772442,Amanda,York,Saint Marys,46.043606483957475,-66.61926582455635,Entire home/apt,180,2,2,2024-10-19,0.66,1,362,2,
1246469829198397814,Dolce #3-2 Twin Beds,95259882,Joe,Saint John,City of Saint John,45.28391,-65.99701,Private room,,1,0,,,16,365,0,
1246516975680349534,Riverview Retreat,339581029,Gary And Deb,Albert,Coverdale,46.04895,-64.84126,Entire home/apt,,2,0,,,3,361,0,
1246960969583985891,Black Rapids - Atlantic Lodge,45647964,Carlie,Northumberland,Blackville,46.78759,-65.7733,Entire home/apt,287,2,1,2024-10-06,0.35,3,341,1,
1247084170118433511,Black Rapids Retreat - 2 Lodges w/ hot tub & sauna,45647964,Carlie,Northumberland,Blackville,46.78948,-65.77277,Entire home/apt,480,2,0,,,3,315,0,
1247211157171643058,Live-more cozy newly built one-bedroom  apartment,652363463,Godwin,Westmorland,Moncton,46.122239,-64.8812605,Entire home/apt,77,1,17,2024-12-12,5.60,1,90,17,
1247288556880514785,L'Oasis Maritime,586520830,Ariane,Gloucester,Shippagan,47.86179667222064,-64.53542679548264,Entire home/apt,160,1,1,2024-10-20,0.42,1,158,1,
1247337070993986237,Beautiful Cottage In Shediac,34620524,Rishab,Westmorland,Shediac,46.2272,-64.51625,Entire home/apt,,2,0,,,2,0,0,
1247847649157622865,My Happy Place - Sleeps 4 - Pet Friendly,277180206,Anson,Kings,Rothesay,45.4167975,-65.9911587,Entire home/apt,54,2,8,2024-12-05,2.76,10,353,8,
1248019930380714851,Affordable Short Term Rental,59676131,Liam,Charlotte,Saint David,45.21582213830212,-67.22495858511215,Entire home/apt,100,2,0,,,1,241,0,
1248537353214369822,Tranquility Cove,170470772,Ben,Kings,Westfield,45.318768576862546,-66.18709378690271,Entire home/apt,135,1,1,2024-09-22,0.30,1,230,1,
1248583648097353422,Grand Bay Traveler's Retreat,514778371,Karren,Kings,Westfield,45.30437085935353,-66.19401833603952,Entire home/apt,80,2,2,2024-10-22,0.73,1,179,2,
1249351535601044699,Little Grey,239625094,Kiesha,Restigouche,Durham,47.9175416,-66.0069393,Entire home/apt,,2,0,,,1,0,0,
1249527703276015301,"Havre de Paix, Safe Haven",145453020,Stéphanie,Kent,Wellington,46.5323691,-64.69519799999999,Private room,117,1,0,,,1,365,0,
1250108929857726180,"Charming & Relaxing Retreat by Trails, 5 min to DT",591724226,Nandana,York,Fredericton,45.98063,-66.68014,Entire home/apt,205,1,8,2024-12-26,2.73,1,302,8,
1250134120897549546,"3Bdrm Near Mall, Movies & More!",653178290,Sherry,Saint John,City of Saint John,45.31652,-66.01303,Entire home/apt,154,1,7,2024-11-17,2.44,1,365,7,
1250599490931625010,Executive downtown historic home sleeps 8+,20248572,Natalie,York,Fredericton,45.9567294,-66.6367942,Entire home/apt,519,2,0,,,2,220,0,
1251482162212775271,Fundy Rocks Resort - Cottage 9,653463578,Kristina,Albert,Hillsborough,45.88039177207756,-64.6088350745165,Entire home/apt,124,1,2,2024-10-25,0.65,6,363,2,
1251498298167769642,The Fundy Rocks Resort Motel rm,653463578,Kristina,Albert,Hillsborough,45.87998647664436,-64.60888063285599,Private room,109,1,2,2024-09-29,0.63,6,365,2,
1251551020683395327,Chambre à Baker Brook 22 minutes d'Edmundston,653486606,Carl,Madawaska,Baker Brook,47.305789416544656,-68.52812833342638,Private room,64,1,6,2024-12-21,2.28,1,89,6,
1252265890080414117,Three Pine,653656396,Mariene Margaret,Westmorland,Moncton,46.11027771995649,-64.82827127553497,Private room,,1,0,,,2,0,0,
1252296636579630575,Three Pines Villa,653656396,Mariene Margaret,Westmorland,Moncton,46.11126140122445,-64.82846226754162,Entire home/apt,94,1,4,2024-12-08,2.73,2,180,4,
1252852138102534516,A Room at Alex's House,177249776,Alex,York,Fredericton,45.94445,-66.66908,Private room,61,1,12,2024-12-18,3.96,1,363,12,
1253488394601919667,Fundy Rocks Resort -dbl Motel rm,653463578,Kristina,Albert,Hillsborough,45.87934341358974,-64.60708788020979,Private room,119,1,4,2024-10-14,1.41,6,365,4,
1253625213604512748,Chalet 1 lit double,468765720,Shirley,Madawaska,Saint-Basile,47.43022,-68.2049,Entire home/apt,145,1,1,2024-10-03,0.34,3,365,1,
1253630094681067883,"The Happy Citrus Suite. 2 bedroom, 3 beds",653361018,Yuliya,Westmorland,Moncton,46.06269297084121,-64.69788089580409,Entire home/apt,113,1,7,2024-11-03,2.47,1,56,7,
1253719581697634024,Eco-Zen Wildflower Oasis! Ohm!,84698790,Tina,Charlotte,Saint Stephen,45.2359513,-67.3373442,Private room,,1,6,2024-12-16,2.25,1,0,6,
1253833001072705882,Athol street Suite,176039738,Nadine,Restigouche,Addington,48.00527042165651,-66.6682216160492,Entire home/apt,108,2,3,2024-10-23,1.20,6,314,3,
1254390986364408825,Pathsaala Inn & Restaurant,654160217,Jeremy,Victoria,Perth,46.73312227168836,-67.70213364209347,Private room,169,1,0,,,5,361,0,
1254419319677118777,"""Cozy Room Getaway""",654168692,Samarth,Saint John,City of Saint John,45.27356,-66.05349,Private room,,1,0,,,1,88,0,
1254571657753689200,Oceanview Cottage,115514965,Jeanette,Charlotte,Saint George,45.05126,-66.87209,Entire home/apt,174,3,0,,,1,364,0,
1255030130999576000,Parks Street Retreat! Sleeps 9 - 2 full bathrooms,277180206,Anson,Saint John,City of Saint John,45.2866581,-66.0651214,Entire home/apt,85,28,0,,,10,282,0,
1255765153908226623,Oceanview getaway!,654451999,Angela,Charlotte,Lepreau,45.11983423490066,-66.58596889030184,Entire home/apt,189,2,2,2024-10-20,0.76,1,309,2,
1255784771997004566,Fundy Rocks Resort - Cottage 5,653463578,Kristina,Albert,Hillsborough,45.87944025220143,-64.60724233072561,Entire home/apt,112,1,0,,,6,365,0,
1255994278196347432,Misty Private Twin Bed,95259882,Joe,Saint John,City of Saint John,45.285525826377906,-65.99755039925125,Private room,,1,0,,,16,332,0,
1256696750721391090,One-bedroom basement apartment,390575973,Nidhi,Westmorland,Moncton,46.11038,-64.87232,Entire home/apt,96,1,0,,,1,89,0,
1257345261379441455,Private dome oasis,654822836,Eric,York,Prince William,45.830150689198234,-67.05793342325457,Entire home/apt,344,1,2,2024-12-26,2,1,269,2,
1257534981048536583,Charming Mid-Century Home,565831843,Iryna,Westmorland,Sackville,45.89051762117631,-64.3780201327144,Entire home/apt,123,1,12,2024-11-03,4.24,1,287,12,
1259058725001098133,bel appartement de 3 Chambres 4 lits,493668744,Jonas,Westmorland,Moncton,46.110575357430875,-64.75880920886993,Entire home/apt,120,2,8,2024-12-01,3.12,1,233,8,
1259398000874949031,Pathsaala Inn- Single Queen Room,654160217,Jeremy,Victoria,Perth,46.73322697189938,-67.70265622333388,Private room,159,1,0,,,5,365,0,
1260278156133104289,Fundy Rocks Resort dbl room,653463578,Kristina,Albert,Hillsborough,45.87867274787593,-64.60828889987782,Private room,115,1,2,2024-12-27,0.86,6,365,2,
1260295316326631561,The Fundy Rocks Resort - Room,653463578,Kristina,Albert,Hillsborough,45.88062,-64.60888,Private room,109,1,2,2024-10-29,0.76,6,365,2,
1260702618543355820,Premium Cozy Suite in a serene area near  Casino.,508900919,Charles,Westmorland,Moncton,46.1236085,-64.8808835,Entire home/apt,75,1,13,2024-12-22,4.94,1,125,13,
1260880021068806938,Two bedroom Sunshine Suite,48793592,Jordan,Saint John,City of Saint John,45.262760754426964,-66.08496339390236,Entire home/apt,95,2,2,2024-12-02,1.71,3,274,2,
1260888543696568831,Two bedroom Cozy Hideaway Suite,48793592,Jordan,Saint John,City of Saint John,45.26318898993758,-66.08482769668689,Entire home/apt,95,2,6,2024-12-26,2.37,3,360,6,
1261370515298482179,Quiet Cozy Family & Pet Friendly Home,286230403,Tekena,Saint John,City of Saint John,45.3170995,-66.0093061,Entire home/apt,120,1,13,2024-12-13,5.06,1,252,13,
1261672456387934915,La case Zed,299081422,Geraldine,Westmorland,Moncton,46.123464303363505,-64.87512923777103,Entire home/apt,80,1,3,2024-12-01,2.43,1,219,3,
1261717337582416767,The Green Room,110049856,Michael,Sunbury,Burton,45.86292546375529,-66.43638366942743,Private room,55,1,1,2024-12-17,1,1,160,1,
1262229340551846311,C19 B - Nice & Clean 3 bedrooms 100m downtown,452702281,Rafael,Westmorland,Moncton,46.08038849073855,-64.79734570840115,Entire home/apt,87,1,6,2024-12-08,2.40,10,59,6,
1262243688331243994,"Pet Friendly, Sleeps 4, Two Beds",43424548,Sean,Victoria,Grand Falls Town,47.04768067029941,-67.73880149698394,Entire home/apt,80,1,2,2024-11-24,0.94,1,349,2,
1262382247103263440,Eagles Point -Waterfront Retreat,467785246,Mike,Westmorland,Botsford,46.169859435576825,-64.15107866390885,Entire home/apt,290,3,1,2024-11-11,0.61,1,67,1,
1262442978371635449,Quaco Cottages-The Paramatta,402684845,Nick,Saint John,Saint Martins,45.32690045050482,-65.54983693666195,Entire home/apt,175,2,0,,,5,242,0,
1262986695207354337,"The Urban Nest - Full Kitchen, SmartTV, Wifi",252277,Sarah,Westmorland,Moncton,46.095392319935044,-64.78916658344512,Entire home/apt,91,1,1,2024-10-14,0.39,25,311,1,
1263008981299038872,The River Bend House,235092419,Siobhan,Victoria,Drummond,47.04936,-67.57918,Entire home/apt,185,1,1,2024-12-07,1,1,345,1,
1263008991574476977,Chalet,468765720,Shirley,Madawaska,Saint-Basile,47.42955166695697,-68.2053196217755,Entire home/apt,205,1,0,,,3,365,0,
1263202839822365935,Square Lake Resort,145850590,Moira,Albert,Alma,45.66751,-64.92056,Entire home/apt,900,2,0,,,12,181,0,
1263315316552926162,Home in Moncton,651735179,Oluwatobi Anthony,Westmorland,Moncton,46.118539728264516,-64.87771527551133,Entire home/apt,222,1,0,,,2,145,0,
1263709390188317252,Pathsaala Inn- Double Queen Room,654160217,Jeremy,Victoria,Perth,46.73281213254251,-67.7020775629996,Private room,151,1,1,2024-12-01,1,5,364,1,
1263715762312230371,Pathsaala Inn-  King Suite,654160217,Jeremy,Victoria,Perth,46.733479610085354,-67.70297010398761,Private room,199,1,1,2024-11-04,0.54,5,363,1,
1263725535934597245,Pathsaala Inn- Single King Room,654160217,Jeremy,Victoria,Perth,46.734508485922845,-67.70221256692683,Private room,143,1,1,2024-12-08,1,5,364,1,
1263854983221155114,5 Minutes to Airport | Private Basement Apartment,484635770,Harneet,Westmorland,Moncton,46.09238039165987,-64.68869988051783,Entire home/apt,75,1,17,2024-12-28,7.61,1,0,17,
1264693047746191043,"Puma RV Camper
Fall Glamping",594201632,Ryan,Albert,Harvey,45.6428739885193,-64.83977714462871,Entire home/apt,161,1,0,,,2,242,0,
1265328183030943083,Private Apartment,510093828,Sidharth,Albert,Coverdale,46.07104650112176,-64.7593864199066,Entire home/apt,,1,0,,,5,251,0,
1267458479129563253,6 Guests 3 Bedrooms Home in Fredericton,597573199,Udani Amanda Bandara Herath,York,Fredericton,45.9789048,-66.64072519999999,Entire home/apt,,1,3,2024-12-26,2.81,1,155,3,
1267481258279819468,Chalet - 2 chambres rénovés,180958527,Vicki,Westmorland,Shediac,46.23472594095129,-64.46021417518784,Entire home/apt,143,3,0,,,2,203,0,
1268215276177224619,"The Cozy House + Cottage In The City:
Units 1 & 2",182872819,Natasha,Westmorland,Moncton,46.09418,-64.74577,Entire home/apt,280,2,1,2024-11-17,0.70,3,350,1,
1268265729846568115,Wheat’s Place,351721163,Sandra,Northumberland,Blissfield,46.56239550000001,-66.1341217,Entire home/apt,200,1,0,,,1,365,0,
1268313049195174447,Apartment in Saint John,531074216,Emmanuel,Saint John,City of Saint John,45.3159247,-65.9817422,Entire home/apt,81,1,11,2024-12-07,4.58,1,162,11,
1269005489593344774,"Deer Paradise in Quispamsis. Sleep 6, 4 beds.",338790520,Port City,Kings,Rothesay,45.4218206,-65.9779341,Entire home/apt,149,2,3,2024-12-10,1.96,2,307,3,
1269776457182957425,Home - B,527806347,Tenzin,York,Fredericton,45.950378581372,-66.6472999879491,Private room,62,1,8,2024-12-21,8,3,22,8,
1270175356080235967,Destination Trailer by the Sea,282093882,Louis,Gloucester,Beresford,47.76884,-65.71043999999999,Entire home/apt,110,7,0,,,1,142,0,
1270449413538435502,The Brickhouse,93471596,Shelly,Northumberland,Blissfield,46.550866435968985,-66.14520912023133,Entire home/apt,200,1,2,2024-12-28,2,1,350,2,
1271077862814764409,Suite stay in Uptown Saint John.,250375608,Jennifer,Saint John,City of Saint John,45.27609157112309,-66.05951763689518,Entire home/apt,195,1,2,2024-12-22,2,1,347,2,
1271884537154831907,Super charming cottage.,250325873,Marie Chantal,Queens,Johnston,45.81495,-65.95098,Entire home/apt,183,2,0,,,1,353,0,
1271948866347650828,Comfort Oasis in Riverview,658145789,Tolulope,Albert,Coverdale,46.0704918,-64.7626298,Entire home/apt,75,1,24,2024-12-27,11.80,1,148,24,
1272640073951943030,All The Comforts of Home,465146993,Jennifer,Kings,Rothesay,45.38198,-65.92504,Entire home/apt,64,2,0,,,1,107,0,
1273151142958566924,Millstream Lodge,101433589,Angela Dorothy,Northumberland,Northesk,46.966771928940744,-65.69941801395575,Entire home/apt,495,2,1,2024-12-26,1,1,340,1,
1273222553359221011,Chalet C- Deluxe Not Pet Friendly,386638458,Karol Et Michel,Madawaska,Saint-Jacques,47.43767914867502,-68.39107494857302,Entire home/apt,231,1,0,,,7,359,0,
1273521829051898510,Cozy newly built home in Moncton,658523902,Omagbitse,Westmorland,Moncton,46.11666,-64.8772801,Entire home/apt,73,1,24,2024-12-25,11.08,1,344,24,
1273974509165315730,Smoker Brook Lodge,409774976,Keith,Northumberland,Northesk,47.18653943648266,-65.83290785551071,Entire home/apt,220,2,0,,,1,363,0,
1274169155761388428,Queensway Villa Condo 4,586076055,Jayanthi,Westmorland,Moncton,46.1312025,-64.8296601,Entire home/apt,125,1,0,,,3,365,0,
1274534574938219435,"Fully furnished, close to UNB",441430841,Mareike,Saint John,City of Saint John,45.28356,-66.08721,Entire home/apt,100,1,0,,,1,331,0,
1274631073083489122,Brand new house near to casino,384851261,Reni,Westmorland,Moncton,46.11614,-64.87891,Entire home/apt,168,3,0,,,1,224,0,
1274756927016905491,"2 Bdr Apt,centrally located Wifi",355738647,Greg,Restigouche,Addington,48.004114486327985,-66.6786485274075,Entire home/apt,145,1,3,2024-12-10,3,1,363,3,
1275551352189251613,"Stylish, Spacious and Private Home in Moncton",658975573,Chukwubuikem,Westmorland,Moncton,46.105821337699815,-64.8117882300371,Entire home/apt,96,1,18,2024-12-27,9.15,1,66,18,
1276032292661403626,Modern Basement Private Entrance,363201920,Johanna Alexandra,Albert,Coverdale,46.06639682680124,-64.75488374340382,Entire home/apt,161,1,11,2024-12-08,5.79,1,11,11,
1276271743175649605,Feels like home!,657484161,Priyanka,Westmorland,Moncton,46.1031682392358,-64.74323543990498,Entire home/apt,,1,1,2024-11-16,0.68,1,0,1,
1277007246054983141,2 beds 10 mins from Fredericton,419323561,Michelle,York,Saint Marys,45.939322827481426,-66.5992585248218,Entire home/apt,109,2,0,,,4,49,0,
1277437108182557457,Lucky's Loft/2 queen beds/1 bath,419323561,Michelle,Queens,Canning,45.961107343848,-66.06595433286813,Entire home/apt,136,2,1,2024-11-21,0.77,4,87,1,
1277541009166971909,2 bed/private beach house,419323561,Michelle,Queens,Canning,45.96957647465333,-66.07378180422974,Entire home/apt,300,2,0,,,4,195,0,
1279069628746190910,chambre privée au centre,659750205,Aymane,Westmorland,Moncton,46.089856425826056,-64.77718738592336,Private room,57,1,0,,,1,365,0,
1279909373730283428,Cozy 1-Bedroom Retreat in Dieppe + Sofa bed,91191673,Khaled,Westmorland,Moncton,46.088860909525344,-64.7256008624959,Entire home/apt,88,1,11,2024-12-22,6.60,1,119,11,
1280398753686863773,Long Stay Available- Stunning 2 Bed w/ Lake View,103023276,Lisabelle,Westmorland,Moncton,46.0804524,-64.79898299999999,Entire home/apt,144,1,3,2024-12-15,2.50,20,90,3,
1280620715958608899,Cozy Dome Getaway in Nature,465793740,Tallan,York,Kingsclear,45.872959049199075,-66.86569277400267,Entire home/apt,201,1,13,2024-12-28,9.51,3,327,13,
1280699870523370006,Deluxe Private Room,225948684,Atchuta Hemanth Kumar,York,Fredericton,45.98489177361199,-66.60069185619405,Private room,62,1,0,,,1,272,0,
1280907121670553677,"Gamer's Cozy Nook. King Bed w/ Laundry, Parking",5478200,Shuang,Westmorland,Moncton,46.12049443472965,-64.86026099172759,Entire home/apt,62,2,2,2024-11-23,1.40,8,365,2,
1281872668990224158,Little House,143198654,Jennifer Sue,York,Bright,45.98333955898792,-66.9219144221986,Entire home/apt,153,1,4,2024-12-07,2.55,1,244,4,
