id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,number_of_reviews_ltm,license
981412399985484708,Entire 2-Bedroom Basement Suite.,387188310,Ayodeji,,St. Boniface,49.8571675,-97.06731479999999,Entire home/apt,72,1,47,2025-02-16,2.65,1,259,36,STRA-2024-2454991
983956977531341035,Walking 3BR modern house to St Boniface,732657,Mo,,St. Boniface,49.88333157743109,-97.1208721677368,Entire home/apt,105,3,44,2025-02-12,2.48,3,254,29,STRA-2024-2443167
985427034339258507,1 BR/1BA Central to HSC (B.A),538224257,E Street,,Point Douglas,49.9052851,-97.1637008,Entire home/apt,90,1,28,2024-12-24,1.67,19,361,23,
986880706577657368,Cozy BACH / 1 bath close to HSC,538224257,E Street,,Point Douglas,49.90638,-97.16426,Entire home/apt,80,1,33,2025-02-13,1.96,19,239,23,
986899212950346713,Spacious 1 Bed/1 Bath *Sleeps 4,538224257,E Street,,Point Douglas,49.9059,-97.16321,Entire home/apt,95,1,17,2025-03-02,1.01,19,224,16,
986954907326832053,Renovated 1 Bed/1 Bath by HSC,538224257,E Street,,Point Douglas,49.9066,-97.16088,Entire home/apt,125,30,20,2024-07-05,1.17,19,251,11,
987719607068132186,Updated beautiful 1 bed/1 bath Close to HSC,538224257,E Street,,Point Douglas,49.90673,-97.15942,Entire home/apt,118,30,14,2024-06-03,0.87,19,252,8,
987755074054496545,Updated Bachelor/1 Bath suite Close to HSC,538224257,E Street,,Point Douglas,49.90551,-97.161,Entire home/apt,100,30,22,2024-10-23,1.39,19,252,13,
987772761885634839,Cute Bachelor/1 Bathroom suite Close to HSC,538224257,E Street,,Point Douglas,49.90609,-97.15875,Entire home/apt,100,30,16,2024-10-19,0.95,19,251,10,
987791484772349254,Renovated Bachelor/1 Bathroom Close to HSC,538224257,E Street,,Point Douglas,49.90481,-97.15868,Entire home/apt,100,30,29,2024-09-30,1.69,19,251,16,
987811485040997250,Renovated Bachelor/1 Bathroom Close to HSC (E6),538224257,E Street,,Point Douglas,49.90549,-97.16105,Entire home/apt,100,2,13,2024-10-27,1.23,19,362,13,
987908007126572588,Gorgeous 1 Bed / 1 Bath suite Osborne Village,538224257,E Street,,Fort Rouge - East Fort Garry,49.87427,-97.15041,Entire home/apt,100,1,45,2025-02-02,2.61,19,239,28,
987944052201180185,Chic Bachelor/ 1 Bath suite in Osborne Village,538224257,E Street,,Fort Rouge - East Fort Garry,49.87478,-97.14846,Entire home/apt,93,1,32,2025-02-18,1.86,19,247,24,
987962545457610137,Stunning Bachelor/1 Bath suite in Osborne Village,538224257,E Street,,Fort Rouge - East Fort Garry,49.87476,-97.15039,Entire home/apt,90,1,33,2025-02-17,2.09,19,251,24,
987963842299458123,Cozy one bedroom private guest suite,538787325,Yemi,,St. Vital,49.82247,-97.05466,Entire home/apt,62,3,18,2025-01-12,1.03,1,166,11,STRA-2024-2535825
987988677212353741,Cozy updated Bachelor/1 Bath in Osborne Village,538224257,E Street,,Fort Rouge - East Fort Garry,49.87472,-97.15054,Entire home/apt,110,1,46,2025-02-16,2.67,19,235,36,
988274325064226284,2 Bedroom and 2 Full Bath near IG Stadium/U of M,189116794,Ebele,,Waverley West,49.79542,-97.17321,Entire home/apt,90,1,15,2025-01-05,0.86,2,270,13,
988281939026137547,Downtown 2 bedroom king bed sleeps 5 across arena,455331517,Murray And Carley,,Daniel McIntyre,49.89314,-97.14521,Entire home/apt,151,1,56,2025-02-09,3.24,13,238,44,STRA-2024-2528775
988327258949286736,Penthouse 2 Beds / 1 Bath suite in Osborne Village,538224257,E Street,,Fort Rouge - East Fort Garry,49.87583,-97.14858,Entire home/apt,140,1,8,2024-11-30,0.50,19,227,5,
988347720475736338,Renovated 1 Bedroom/1 Bathroom in Osborne Village,538224257,E Street,,Fort Rouge - East Fort Garry,49.87465,-97.14931,Entire home/apt,125,1,18,2024-08-11,1.04,19,198,8,
988539488418394491,Luxe Living in Winnipeg,538927532,Aksh,,Waverley West,49.78337715857139,-97.1989356726408,Entire home/apt,179,2,15,2025-02-16,1.02,2,180,13,STRA-2024-2479791
988660394403626015,Exchange District Gem,207335531,Kaeley,,Point Douglas,49.8986048,-97.1354317,Entire home/apt,82,2,75,2025-02-01,4.28,1,68,44,
989019161630262223,Beautifully updated Bach/1 Bath in St. Boniface,538224257,E Street,,St. Boniface,49.89383,-97.11753,Entire home/apt,125,30,31,2024-09-01,1.80,19,250,19,
989040291177451056,Beautiful & spacious 1 Bed/1 Bath in St Boniface,538224257,E Street,,St. Boniface,49.89372,-97.11791,Entire home/apt,156,30,16,2024-06-24,0.96,19,0,10,
989060056751976601,Cozy & Quaint Bachelor/1 Bath suite in St Boniface,538224257,E Street,,St. Boniface,49.89243,-97.11787,Entire home/apt,127,30,33,2024-10-19,1.93,19,251,15,
989389545518941486,#4 South Winnipeg entire modern 2 bdrm apartment,36084423,Mingjie,,St. Vital,49.84572,-97.11338,Entire home/apt,125,2,18,2025-02-14,1.03,5,75,16,STRA-2024-2541430
989875366951444344,Home in Saint Boniface,516848815,Raphael,,St. Boniface,49.88436,-97.10279,Entire home/apt,86,2,23,2024-09-07,1.33,1,269,4,STRA-2024-2433752
990594072621107577,3 cozy bedrooms- 2 bathrooms (main floor),506327253,Olayinka,,St. Norbert - Seine River,49.784175,-97.14025649999999,Entire home/apt,114,2,30,2025-02-15,1.87,1,364,15,STRA-2024-2470249
991369326147626234,"Private Hot Tub! Modern, Cozy Home",18167901,Cherie,,St. James,49.88563,-97.30652,Entire home/apt,185,1,31,2025-02-17,1.80,3,0,25,STRA-2024-2442329
992721709479580930,"Private, stylish, no cleaning fee!",18167901,Cherie,,St. James,49.88502,-97.30672,Private room,71,1,5,2024-02-28,0.29,3,40,0,STRA-2024-2442329
992962920610244699,Gorgeous & Unique 5 Bed & 2.5 Bath New Townhouse,510638047,Christopher Angus,,St. Boniface,49.88982,-97.11117,Entire home/apt,180,3,48,2025-02-08,3.00,1,105,36,STRA-2024-2443976
993670210593205976,Sage Cove - Executive One Bedroom Suite,540066940,Taiwo,,St. Vital,49.82273,-97.02815,Entire home/apt,82,2,12,2025-02-10,0.71,2,266,11,
994495187475823411,THe CoZy CoNdO…1 Bedroom,476827844,Inderjeet,,Daniel McIntyre,49.89362,-97.14559,Entire home/apt,119,1,131,2025-03-04,7.62,7,351,84,STRA-2024-2491742
995190731332920229,Friendly Home Fully Furnished,459402445,Ghady,,River Heights - Fort Garry,49.86357,-97.1582,Private room,40,1,2,2024-03-02,0.12,1,0,0,
995852812188130199,Sagecove-Exec. 2 bedrooms suite,540066940,Taiwo,,St. Vital,49.82203,-97.0284,Entire home/apt,64,2,24,2024-10-29,1.45,2,266,17,
999265325024358917,(46) Charming Retreat in Tranquil Neighbourhood,114498849,Nest Host,,St. Vital,49.83079,-97.03772,Entire home/apt,277,30,8,2024-04-14,0.48,55,317,4,
999303030502782034,Charming Home with coffee cup & Parking,538927532,Aksh,,Old Kildonan,49.97158,-97.11586,Entire home/apt,162,2,18,2024-11-17,1.06,2,160,13,STRA-2024-2588309
999372468067124969,Cozy Private Studio South Osborn - Entire Unit,589385355,Samanta,,Fort Rouge - East Fort Garry,49.8625,-97.1421,Entire home/apt,71,4,38,2025-03-02,2.24,1,158,27,
999468017403107879,1 Private Bedroom - for 1 or 2.,435942684,Jessica,,Daniel McIntyre,49.8898,-97.17245,Private room,62,30,8,2025-01-31,0.47,2,0,2,
1003132676686599052,Cozy 1 Bedroom Basement/separate entrance-Glow Plz,542021993,Gloria,,Transcona,49.9044463,-97.0628326,Entire home/apt,70,1,76,2025-03-04,4.53,1,87,72,STRA-2024-2459284
1003557625927021637,"20% off monthly, New home, bus 10' UoM Queen bed",490001277,Brayden,,St. Norbert - Seine River,49.79815,-97.13956,Private room,,30,6,2024-08-16,0.36,10,0,2,
1003629699589669461,"20% off monthly, New, 10' UoM, Mainfloor room",490001277,Brayden,,St. Norbert - Seine River,49.79759,-97.14151,Private room,,30,4,2024-11-14,0.25,10,0,3,
1003633057626492133,"20% monthly, New home, 10' UofM, Big Window",490001277,Brayden,,St. Norbert - Seine River,49.79982,-97.1412,Private room,,30,5,2025-01-31,0.36,10,0,3,
1003635172719915505,"20% off monthly, New, 10' to UofM, Bright Room.",490001277,Brayden,,St. Norbert - Seine River,49.79962,-97.14112,Private room,32,30,8,2025-01-06,0.55,10,0,5,
1003646324838728705,"20% off monthly, New, 10' UofM, Spacious room",490001277,Brayden,,St. Norbert - Seine River,49.79924,-97.1411,Private room,34,30,3,2024-12-05,0.19,10,246,1,
1003755976802943204,Central 2 Bedroom on Sherbrook + 24/7 Parking!,74203278,Krystin,,Fort Rouge - East Fort Garry,49.88435,-97.16023,Entire home/apt,99,30,2,2024-02-09,0.14,43,0,0,
1005115209741716831,Cute River Heights House,542442196,Somkhit,,River Heights - Fort Garry,49.85742,-97.19447,Entire home/apt,300,3,0,,,1,0,0,
1005402739548068077,Central-Peg The Heart of It All,105884901,Stas,,Daniel McIntyre,49.88477,-97.1652,Entire home/apt,132,1,43,2025-02-23,2.73,9,348,34,STRA-2024-2447119
1005798445465723201,"2 Bedroom, Off-Street Parking & Free Laundry",65984536,Kyle,,Fort Rouge - East Fort Garry,49.85621,-97.14115,Entire home/apt,85,1,29,2025-03-01,1.82,6,86,25,STRA-2024-2573373
1006780862136737572,Exquisite Home,542763400,Dickson,,St. Vital,49.82285,-97.05157,Private room,74,1,24,2025-02-02,1.64,1,245,20,STRA-2024-2479767
1008302944204497124,Luxury Bright 5 Bedroom Bungalow (Great Location),543047720,Jamshaid,,Charleswood - Tuxedo - Westwood,49.85103,-97.25627,Entire home/apt,202,2,63,2025-02-24,4.11,1,193,54,STRA-2024-2449981
1010457663264280084,St Boniface | Central | Queen Bed | Parking,499957527,Winnipeg,,St. Boniface,49.88451267759625,-97.11870591764756,Entire home/apt,55,30,14,2024-04-07,0.88,2,0,4,
1011179612816743290,St Boniface | Central | 2 Bed | Parking,499957527,Winnipeg,,St. Boniface,49.88565,-97.11989,Entire home/apt,50,30,24,2024-12-10,1.46,2,223,16,
1013119232771606027,Suburban Paradise,90508671,Johnny,,Waverley West,49.79476,-97.17091,Entire home/apt,84,1,0,,,2,0,0,
1013119241415810808,Luxury Urban Condominium,90508671,Johnny,,Fort Rouge - East Fort Garry,49.88866,-97.13976,Entire home/apt,178,1,1,2024-06-13,0.11,2,269,1,
1013863540576127632,Luxury 2BR Spacious Apartment.,516570011,Atul,,St. Vital,49.83321,-97.09028,Entire home/apt,144,1,56,2024-10-01,3.54,4,116,47,STRA-2024-2460375
1013955213174083299,"19th Fl Sky High Condo ""Winnipeg Sunset Suite""",542901226,Yuri Mark,,Daniel McIntyre,49.89502,-97.14518,Entire home/apt,113,3,55,2025-03-02,3.38,2,223,41,STRA-2024-2461177
1014515108412947044,3 Bed Basement Unit -Near U of M -STRA2024-2455743,442288643,Adekunle,,Waverley West,49.80569,-97.18963,Entire home/apt,,2,5,2024-11-27,0.47,3,0,5,STRA-2024-2455743
1016006357466149940,Fully 4nishd room 4 ur comfort.,476763761,Kingsley,,St. Vital,49.82923,-97.10057,Private room,61,1,10,2025-01-16,0.61,2,270,8,
1016092939697173213,#3-Quiet and Comfy 3rd Floor Private Room,120967910,Merj,,Daniel McIntyre,49.882245300046044,-97.1715684235096,Private room,56,1,20,2025-01-03,1.53,6,205,18,STRA-2024-2448988
1017437022910991006,2 Story Cozy and Quiet 2 Bedroom Suite,544908095,Kathleen,,Transcona,49.90081,-96.96197,Entire home/apt,110,2,54,2025-03-02,3.38,1,14,37,STRA-2024-2446999
1018311044744051662,1 Bedroom modern basement suite/ private entrance.,545106994,Ade,,Transcona,49.91152,-96.98332,Entire home/apt,52,1,22,2025-03-02,1.54,1,261,19,STRA-2024-2456425
1020411738562923944,Perfect Room in The Best Area,223231161,Julian,,Fort Rouge - East Fort Garry,49.87932,-97.15001,Private room,57,2,30,2024-09-05,2.11,1,21,11,
1021125618457326842,"New, Fully Furnished 2 Bedroom Suite",512623693,Elisa,,Charleswood - Tuxedo - Westwood,49.8530355,-97.3199088,Entire home/apt,89,30,12,2024-11-24,0.75,4,365,9,
1021321846165016117,"Classy 3BR family house, walk to St Boniface",732657,Mo,,St. Boniface,49.88397,-97.11869,Entire home/apt,98,2,29,2025-01-03,1.82,3,276,26,STRA-2024-2443168
1021500612082594588,Waverley cozy Studio,499131620,Madelaine,,River Heights - Fort Garry,49.85417,-97.17856,Private room,56,2,30,2025-02-15,1.87,2,282,17,STRA-2024-2462005
1023350832484948312,The Garden Suite,29279588,Angela,,Daniel McIntyre,49.87763,-97.17391,Private room,80,1,2,2024-05-21,0.17,1,90,2,
1023884036685262468,Newly Renovated 4 Bedroom Home + Free Parking,512623693,Elisa,,St. James,49.8857878,-97.29893369999999,Entire home/apt,169,28,15,2024-12-31,0.94,4,281,11,STRA-2024-2490664
1024147612440576442,Tanager Place,515906124,A,,St. Vital,49.82492,-97.02765,Private room,115,1,2,2024-08-27,0.30,3,333,2,STRA-2024-2514832
1026046139509982355,No.5 East Birch Suite,148838492,Marcia,,Fort Rouge - East Fort Garry,49.87803246863631,-97.15742165535295,Private room,127,2,10,2024-06-22,0.69,4,238,6,STRA-2024-2530442
1026923521222735471,Loft Style 1 BDRM Condo - Great Value!,74203278,Krystin,,Point Douglas,49.89836,-97.13542,Entire home/apt,63,30,4,2024-07-31,0.27,43,48,1,
1027096442284898084,Tranquil Stay,547009785,Esther,,St. Vital,49.84717,-97.10927,Private room,,1,0,,,2,0,0,
1027105211116245273,Tranquil Stay 2,547009785,Esther,,St. Vital,49.84722,-97.10886,Private room,,1,0,,,2,0,0,
1028365610883836530,Entire Luxury Suite,547263400,Abimbola,,Waverley West,49.77324,-97.19399,Entire home/apt,74,1,52,2025-02-18,3.38,1,337,41,STRA-2024-2447427
1028550433912690549,Central Cozy 2bd Newley renovated  Home,547303645,Slava,,St. James,49.88117,-97.21027,Entire home/apt,144,1,46,2025-03-02,2.95,1,0,38,STRA-2024-2453627
1028586873861678682,Winnipeg Heaven Retreat,477141364,Stefan,,Charleswood - Tuxedo - Westwood,49.85126,-97.31977,Entire home/apt,125,1,6,2025-02-05,0.96,2,353,6,STRA-2024-2479753
1029013332746960620,Your room away from home,476763761,Kingsley,,St. Vital,49.83039,-97.10087,Private room,62,1,4,2024-10-03,0.28,2,270,3,
1029658303547190979,*Cozy & Spacious | Free Parking | 15 min Downtown*,72603724,Luxxe Host,,St. Vital,49.84061,-97.09179,Entire home/apt,148,2,78,2025-02-28,5.05,25,254,65,stra-2024-2492734
1029659957659310382,*Friendly South | Free Parking | 15 min Downtown*,72603724,Luxxe Host,,St. Vital,49.83966,-97.09328,Entire home/apt,87,5,55,2024-12-28,3.57,25,212,43,
1031474956979110694,Home Away from Home in Central River Heights,16223797,Sivan,,River Heights - Fort Garry,49.8538781,-97.1937438,Entire home/apt,171,2,28,2025-02-23,4.49,1,217,28,STRA-2024-2530748
1031614643601243760,Downtown Glasshouse 1 BR + Bathtub Prime WPG Loc,114498849,Nest Host,,Daniel McIntyre,49.89467,-97.14383,Entire home/apt,78,2,4,2024-03-26,0.28,55,250,1,
1032240713370836799,Cozy and vibrant neighborhood,103358415,Al,,Fort Rouge - East Fort Garry,49.8818771,-97.15646389999999,Entire home/apt,,2,1,2023-12-03,0.06,2,0,0,
1032955609353567100,River Heights Retreat: Cozy & Warm Family Escape,57657261,Michael,,River Heights - Fort Garry,49.8619221,-97.1643708,Entire home/apt,122,2,30,2025-03-03,2.15,1,244,21,STRA-2024-2618968
1032978395529539764,Basement for short stay,345289005,Ugochukwu Stephen,,Waverley West,49.79673,-97.19498,Private room,66,1,0,,,4,269,0,
1034188838964002162,Family Retreat: 3BR Bungalow Bliss w/ Garage,114498849,Nest Host,,St. Norbert - Seine River,49.80014,-97.10597,Entire home/apt,,30,4,2024-07-19,0.27,55,0,1,
1034273990678517157,New! Lofty Vibe! One BDRM in Exchange District,74203278,Krystin,,Point Douglas,49.89759,-97.13588,Entire home/apt,57,30,9,2024-10-26,0.59,43,25,4,
1034421462750437555,Cozy suite in St. Boniface,358932251,Salima,,St. Vital,49.871920656330474,-97.1064288165805,Entire home/apt,71,2,52,2025-02-03,4.56,1,216,52,
1035070528877569909,Chic 2BR Urban Retreat - Heart of Downtown Winnip,114498849,Nest Host,,Daniel McIntyre,49.89333,-97.14548,Entire home/apt,134,30,16,2024-06-02,1.07,55,364,5,
1036936144638019109,Cozy 1 Bedroom Suite w/ Full Kit,548989460,Jessie,,Daniel McIntyre,49.89014179999999,-97.176497,Entire home/apt,65,2,41,2025-02-22,3.14,1,0,39,STRA-2024-2443842
1037742668758628070,New Renovated Home With Jacuzzi,517034752,Nate,,Charleswood - Tuxedo - Westwood,49.85007,-97.31538,Entire home/apt,133,1,48,2025-02-22,3.19,2,256,33,STRA-2024-2444651
1042101753764369580,The Home That Inspires Your Life,17970668,Maya,,Charleswood - Tuxedo - Westwood,49.8533627,-97.3187452,Entire home/apt,86,31,1,2024-07-06,0.12,1,135,1,
1042220132379411653,Short-stay; minimum 7 night host,345289005,Ugochukwu Stephen,,Waverley West,49.79637,-97.19549,Private room,64,1,0,,,4,0,0,
1042940075951158642,Come and enjoy,549703601,Sabina,,Waverley West,49.78942,-97.17362,Private room,75,1,1,2024-08-25,0.15,1,269,1,
1043184077824299089,"St B Living, in the heart of St Boniface",96841743,Sam,,St. Boniface,49.8847,-97.11875,Entire home/apt,122,1,169,2025-03-06,11.34,1,25,136,STRA-2024-2455897
1043737031052242919,BW Two Story House 4bedroom,196744143,Meiqi,,Waverley West,49.80269,-97.1746,Entire home/apt,,1,0,,,1,0,0,
1044347363265825608,Bonavista Light House Deluxe,287107029,Lewis,,St. Vital,49.82275,-97.05549,Entire home/apt,161,2,17,2024-12-17,1.19,3,260,16,STRA-2024-2436151
1045635135277015432,Exchange District | Stylish 2BR | Market AveLoft,114498849,Nest Host,,Point Douglas,49.89807,-97.13602,Entire home/apt,119,2,3,2024-04-05,0.22,55,365,2,
1046476228338061123,Completely Renovated Single Family Home,551002875,Neil,,Daniel McIntyre,49.90352,-97.17077,Entire home/apt,119,3,19,2025-02-17,1.53,1,159,18,Stra-2024-2444867
1047152491576723960,New! 4 Bedroom River Heights Home! Yard + Garage!,74203278,Krystin,,River Heights - Fort Garry,49.86033,-97.18332,Entire home/apt,180,60,3,2024-07-27,0.21,43,0,1,
1047769360489953370,Cozy Corner,476753073,Abdulrasheed,,St. Vital,49.8532559,-97.1084204,Private room,65,3,6,2024-08-19,0.42,1,269,5,
1048874470819269727,Spacious Home with 3 BED/2 BATH,541149138,Trinh,,Mynarski,49.94244,-97.12573,Entire home/apt,135,29,22,2024-09-08,1.51,2,311,18,
1049225987056242482,Fully Equipped 3BR Home w/ Parking + King Bed,114498849,Nest Host,,St. James,49.88331,-97.22018,Entire home/apt,,2,2,2024-02-20,0.15,55,0,0,
1050120085687662892,温暖之家,139480583,Yunfang,,River Heights - Fort Garry,49.83586,-97.18311,Private room,66,1,4,2024-08-31,0.37,1,179,4,
1050799107588126402,Charming | Central | 3-Bed | Free Parking,25502012,Berina,,Elmwood - East Kildonan,49.91867,-97.1201,Entire home/apt,76,3,23,2025-01-02,1.85,3,0,22,STRA-2024-2451408
1051515827253826727,Dog lovers only!,520960335,David,,Mynarski,49.90899,-97.12987,Private room,39,2,19,2025-03-03,1.35,3,90,16,STRA-2024-2451552
1051712492649514299,Chill house,76538863,Sophia,,Point Douglas,49.95649,-97.20283,Entire home/apt,,4,0,,,3,0,0,STRA-2024-2450088
1053325170409583886,Minimalistic Cozy & Comfortable Private Suit,483243211,Eez,,River Heights - Fort Garry,49.84268,-97.15744,Entire home/apt,81,1,34,2025-02-17,2.36,1,52,26,
1053729078883753456,"Elegant Comfort, near PoloPark/Library/Downtown",530692914,Simran,,St. James,49.88003,-97.22088,Private room,51,1,14,2025-01-27,0.97,2,151,12,
1054401716284217886,Cozy and Clean Private Room - Single Bed,109258692,Alexandra,,Transcona,49.90035,-97.04934,Private room,41,30,2,2024-12-20,0.38,4,364,2,
1055923687176255280,Cozy & Private Entire Basement,457945455,Sarah,,St. Vital,49.8404,-97.03426,Entire home/apt,107,3,28,2024-10-20,1.94,1,172,27,STRA-2024-2492044
1056121032929568988,Calm Corner,521145067,Mohd,,St. Vital,49.8662,-97.10872,Entire home/apt,142,1,129,2025-02-17,8.98,3,234,99,STRA-2024-2482419
1056508626637187961,Modest Bedroom & Beautiful Yard,29739142,Claude,,St. Norbert - Seine River,49.78148,-97.14493,Private room,282,1,0,,,2,269,0,
1056761796991787962,Bijou en Ville,512890528,Jacqueline,,River Heights - Fort Garry,49.85859,-97.15959,Entire home/apt,105,2,28,2025-02-17,2.03,1,236,20,STRA-2024-2647026
1057941347194462697,House in Riverbend,15544565,Lee,,North Kildonan,49.959290057708735,-97.09474955767212,Entire home/apt,213,2,34,2025-03-03,2.98,1,0,34,STRA-2024-2513801
1058924249347856610,#2 New 2Bbdrm Apartment StVital,36084423,Mingjie,,St. Vital,49.84348,-97.11155,Entire home/apt,128,2,24,2025-02-17,1.72,5,248,23,STRA-2024-2541429
1059706271975950303,"Inviting, modern whole house",553886560,David,,Point Douglas,49.9215891,-97.1971271,Entire home/apt,126,2,11,2025-02-24,0.80,1,269,9,STRA-2024-2589577
